file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.1100.bin,1.0,4.0,0.2,True,0.028637827019079756,1.5707963267948966,0.11,1633478.507816798,ST,0.022484591620323152
orbit_a0.1200.bin,1.0,4.0,0.2,True,0.028637827019079756,1.5707963267948966,0.12,1633478.507816798,ST,0.02955876702612464
orbit_a0.1300.bin,1.0,4.0,0.2,True,0.028637827019079756,1.5707963267948966,0.13,1633478.507816798,ST,0.03430029344049886
orbit_a0.1400.bin,1.0,4.0,0.2,True,0.028637827019079756,1.5707963267948966,0.14,1633478.507816798,ST,0.04424984267203517
orbit_a0.1500.bin,1.0,4.0,0.2,True,0.028637827019079756,1.5707963267948966,0.15,1633478.507816798,ST,0.06253415691794297
