file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.1400.bin,1.0,1.5,0.3,True,0.000954594233969325,1.5707963267948966,0.14,2310087.4595994814,ST,0.034908767581899834
orbit_a0.1500.bin,1.0,1.5,0.3,True,0.000954594233969325,1.5707963267948966,0.15,2310087.4595994814,ST,0.03731762223294607
orbit_a0.1600.bin,1.0,1.5,0.3,True,0.000954594233969325,1.5707963267948966,0.16,2310087.4595994814,ST,0.03882963009682561
orbit_a0.1700.bin,1.0,1.5,0.3,True,0.000954594233969325,1.5707963267948966,0.17,2310087.4595994814,ST,0.049763187859019384
orbit_a0.1800.bin,1.0,1.5,0.3,True,0.000954594233969325,1.5707963267948966,0.18,2310087.4595994814,ST,0.0468033437561532
