file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.1800.bin,1.0,1.5,0.1,False,0.000954594233969325,4.712388980384691,0.18000000000000002,2310087.4595994814,ST,0.05073983336065545
orbit_p0.1900.bin,1.0,1.5,0.1,False,0.000954594233969325,4.712388980384691,0.19,2310087.4595994814,ST,0.06356881491779397
orbit_p0.2000.bin,1.0,1.5,0.1,False,0.000954594233969325,4.712388980384691,0.2,2310087.4595994814,ST,0.0857561421989666
orbit_p0.2100.bin,1.0,1.5,0.1,False,0.000954594233969325,4.712388980384691,0.21,2310087.4595994814,ST,0.11875565586426008
orbit_p0.2200.bin,1.0,1.5,0.1,False,0.000954594233969325,4.712388980384691,0.22,1608.488889702591,CA,
