file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.2200.bin,1.0,1.0,0.1,True,0.000954594233969325,3.1415926535897927,0.22,2582756.29681712,ST,0.02228436217095581
orbit_a0.2300.bin,1.0,1.0,0.1,True,0.000954594233969325,3.1415926535897927,0.23,2582756.29681712,ST,0.02517321704479766
orbit_a0.2400.bin,1.0,1.0,0.1,True,0.000954594233969325,3.1415926535897927,0.24,2582756.29681712,ST,0.02854882769901522
orbit_a0.2500.bin,1.0,1.0,0.1,True,0.000954594233969325,3.1415926535897927,0.25,2582756.29681712,ST,0.03182617229698501
orbit_a0.2600.bin,1.0,1.0,0.1,True,0.000954594233969325,3.1415926535897927,0.26,2582756.29681712,ST,0.03588087158550542
