file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.1100.bin,1.0,0.6666666666666667,0.5,False,0.028637827019079756,0.0,0.11,2829267.7686104896,ST,0.05912590253706558
orbit_p0.1200.bin,1.0,0.6666666666666667,0.5,False,0.028637827019079756,0.0,0.12,2829267.7686104896,ST,0.06505273074135781
orbit_p0.1300.bin,1.0,0.6666666666666667,0.5,False,0.028637827019079756,0.0,0.13,2829267.7686104896,ST,0.07170496485783934
orbit_p0.1400.bin,1.0,0.6666666666666667,0.5,False,0.028637827019079756,0.0,0.14,1861758.3615918632,CA,
orbit_p0.1500.bin,1.0,0.6666666666666667,0.5,False,0.028637827019079756,0.0,0.15,366506.3325389734,CA,
