file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0350.bin,1.0,9.0,0.6,True,0.028637827019079756,1.5707963267948966,0.035,1155043.7297997407,ST,0.024276272445108004
orbit_a0.0400.bin,1.0,9.0,0.6,True,0.028637827019079756,1.5707963267948966,0.04,1155043.7297997407,ST,0.022366276327652077
orbit_a0.0450.bin,1.0,9.0,0.6,True,0.028637827019079756,1.5707963267948966,0.045,1155043.7297997407,ST,0.026191961743539438
orbit_a0.0500.bin,1.0,9.0,0.6,True,0.028637827019079756,1.5707963267948966,0.05,1155043.7297997407,ST,0.027769523558280936
orbit_a0.0550.bin,1.0,9.0,0.6,True,0.028637827019079756,1.5707963267948966,0.055,1155043.7297997407,ST,0.04286002972883028
