file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.1800.bin,1.0,0.25,0.4,False,0.000954594233969325,0.0,0.18000000000000002,3266957.015633596,ST,0.07752891895890733
orbit_p0.1900.bin,1.0,0.25,0.4,False,0.000954594233969325,0.0,0.19,3266957.015633596,ST,0.07862079377711424
orbit_p0.2000.bin,1.0,0.25,0.4,False,0.000954594233969325,0.0,0.2,3266957.015633596,ST,0.0793569560196294
orbit_p0.2100.bin,1.0,0.25,0.4,False,0.000954594233969325,0.0,0.21,2542714.1184240417,CA,
orbit_p0.2200.bin,1.0,0.25,0.4,False,0.000954594233969325,0.0,0.22,791816.0216390635,CA,
