file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0800.bin,1.0,9.0,0.2,True,0.028637827019079756,3.1415926535897927,0.08,1155043.7297997407,ST,0.014430349200123031
orbit_a0.0900.bin,1.0,9.0,0.2,True,0.028637827019079756,3.1415926535897927,0.09000000000000001,1155043.7297997407,ST,0.01605755468590622
orbit_a0.1000.bin,1.0,9.0,0.2,True,0.028637827019079756,3.1415926535897927,0.1,1155043.7297997407,ST,0.019003241698444338
orbit_a0.1100.bin,1.0,9.0,0.2,True,0.028637827019079756,3.1415926535897927,0.11,1155043.7297997407,ST,0.025477724702787856
orbit_a0.1200.bin,1.0,9.0,0.2,True,0.028637827019079756,3.1415926535897927,0.12,22968.015894536948,CA,
