file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.1100.bin,1.0,9.0,0.0,True,0.028637827019079756,3.1415926535897927,0.11,1155043.7297997407,ST,0.01995121119755207
orbit_a0.1200.bin,1.0,9.0,0.0,True,0.028637827019079756,3.1415926535897927,0.12,1155043.7297997407,ST,0.02762910366687942
orbit_a0.1300.bin,1.0,9.0,0.0,True,0.028637827019079756,3.1415926535897927,0.13,1155043.7297997407,ST,0.03536283388138529
orbit_a0.1400.bin,1.0,9.0,0.0,True,0.028637827019079756,3.1415926535897927,0.14,1155043.7297997407,ST,0.04936884421394905
orbit_a0.1500.bin,1.0,9.0,0.0,True,0.028637827019079756,3.1415926535897927,0.15,8801.847002474598,CA,
