file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.05.bin,1.0,9.000000000000002,0.5,False,0.0,4.712388980384691,0.05,1155043.7297997407,ST,0.0379067880966868
orbit_p0.06.bin,1.0,9.000000000000002,0.5,False,0.0,4.712388980384691,0.06,1155043.7297997407,ST,0.07208095237996089
orbit_p0.07.bin,1.0,9.000000000000002,0.5,False,0.0,4.712388980384691,0.07,5568.500494616732,EJ,
orbit_p0.08.bin,1.0,9.000000000000002,0.5,False,0.0,4.712388980384691,0.08,1386.5419585982556,CA,
