file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.1100.bin,1.0,9.0,0.0,True,0.000954594233969325,3.1415926535897927,0.11,1155043.7297997407,ST,0.021053961241734264
orbit_a0.1200.bin,1.0,9.0,0.0,True,0.000954594233969325,3.1415926535897927,0.12,1155043.7297997407,ST,0.02757331694116719
orbit_a0.1300.bin,1.0,9.0,0.0,True,0.000954594233969325,3.1415926535897927,0.13,1155043.7297997407,ST,0.0371837399691997
orbit_a0.1400.bin,1.0,9.0,0.0,True,0.000954594233969325,3.1415926535897927,0.14,1155043.7297997407,ST,0.058189889760515034
orbit_a0.1500.bin,1.0,9.0,0.0,True,0.000954594233969325,3.1415926535897927,0.15,83718.30007599833,CA,
