file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0300.bin,1.0,0.25,0.8,False,0.028637827019079756,3.1415926535897927,0.03,3266957.015633596,ST,0.060868758835739945
orbit_p0.0400.bin,1.0,0.25,0.8,False,0.028637827019079756,3.1415926535897927,0.04,3266957.015633596,ST,0.0751796574647144
orbit_p0.0500.bin,1.0,0.25,0.8,False,0.028637827019079756,3.1415926535897927,0.05,3266957.015633596,ST,0.09802089963323234
orbit_p0.0600.bin,1.0,0.25,0.8,False,0.028637827019079756,3.1415926535897927,0.06,199180.40388021004,CA,
orbit_p0.0700.bin,1.0,0.25,0.8,False,0.028637827019079756,3.1415926535897927,0.07,60760.0658036925,CA,
