file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0300.bin,1.0,0.25,0.8,True,0.028637827019079756,3.1415926535897927,0.03,3266957.015633596,ST,0.06203460137423492
orbit_a0.0400.bin,1.0,0.25,0.8,True,0.028637827019079756,3.1415926535897927,0.04,3266957.015633596,ST,0.07796245510629148
orbit_a0.0500.bin,1.0,0.25,0.8,True,0.028637827019079756,3.1415926535897927,0.05,3266957.015633596,ST,0.07618169707397279
orbit_a0.0600.bin,1.0,0.25,0.8,True,0.028637827019079756,3.1415926535897927,0.06,1847988.1998839336,CA,
orbit_a0.0700.bin,1.0,0.25,0.8,True,0.028637827019079756,3.1415926535897927,0.07,134237.84206093842,CA,
