file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.04.bin,1.0,0.1111111111111111,0.8,True,0.0,3.1415926535897927,0.04,3465131.189399222,ST,0.08570888408697157
orbit_a0.05.bin,1.0,0.1111111111111111,0.8,True,0.0,3.1415926535897927,0.05,3465131.189399222,ST,0.10214127594521849
orbit_a0.06.bin,1.0,0.1111111111111111,0.8,True,0.0,3.1415926535897927,0.06,3465131.189399222,ST,0.1221319496150297
orbit_a0.07.bin,1.0,0.1111111111111111,0.8,True,0.0,3.1415926535897927,0.07,137404.88701086675,CA,
